	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
15	0.7985893361679914	2.35948696068709	1.089335697099965	0.9150593296429862	1.7317566132910474	0.7920624826096407	0.8633539017066869	1.7382399066139176	1.3266569345931123	1.165290952316108	0.7082421443815633	1.1044209790775572	1.9368439376890727	1.46007669029365	1.1161379700352392	1.207701335931224	1.627798527161792	1.2457309613862146	1.498046878279195	1.1537588794201787	2.19271863039721	1.056165542871057	0.9545530776320876	1.7252165853381225	1.0814867580985583	0.8959376284407647	0.9159408009559404	0.989765741214599	1.8269293481549225	1.582367861336195	1.0079326229063597	1.157183205915859	1.70955367550008	1.049444870463935	1.1753056343571615	1.2254278921092765	1.630806353206255	1.0407487165772444	2.2022392577423773	1.551722380876085	1.270042976553315	0.9492937382387344	1.5044170282334175	2.3467236820789323	0.8293238984797126	1.3318274529163638	1.372503335687745	1.4681663159926197	1.3687601341271456	1.4657655969345724	1.009563987406798	1.328121539258899	1.2125271039998151	1.2669576329123802	1.3846266720905729	1.3369744553209348	1.5360122388753472	1.5783668786653022	1.5387451242502193	1.2994445262543608	2.007776511961045	0.8078786409546103	1.6867785117983851	1.8757375511522172	1.4800168828305995	1.1213742806050362	1.113062593030481	1.7884181669565904	0.6888172680495158	1.2677845163589598	1.2014082620952309	1.3097863564619028	1.0703129754500953	1.0678687572760277	0.9170306816079749	1.551270801764664	1.5809753446299324	1.112306092294166	1.1920437378556028	1.17343601929039	0.8854097256206405	1.6537923447509848	0.7620856320066365	1.2738827258183425	1.2521126137456298	1.7358098180919523	1.0876459335256037	1.0357565814624596	0.9347942742002212	1.583415905195285	0.6763014227051696	1.265109971930785	0.9177597350473896	0.922919860689112	1.06552310181834	1.0622491020866722	0.9615522641353176	1.542908359299395	1.4920670392054476	1.3457913916661448
20	1.378418934870062	2.54416181689397	1.1784364166622086	1.0961402426390754	1.9933879920066235	0.7157706133997408	0.8426313475305397	1.72253038409793	1.3635345815958957	1.3466056457813833	1.3206045891656224	1.1635568956696865	1.2612481766728407	1.1367907832778144	0.5425126403319144	0.9328113224041114	2.05056906307149	1.39189892410688	2.160901928022217	1.8572994766872768	1.3621058218582445	0.6551435825126609	1.310987087213361	1.446289755006232	1.3818421665684426	1.2081532468077318	1.0034995848616035	0.621157973995558	2.108803472199963	1.4542627299445767	1.77045916008251	1.1580821869298334	1.4659777526875304	1.1674542726554122	0.7582493077313187	1.652831571829066	1.7409148947033988	1.69818188353808	1.44065937982953	1.2205873842687474	1.1070810128444843	1.009915417429487	1.6536955932994264	1.7184670471606698	0.9966722812815824	0.7997012107048286	1.4760386110933992	1.3872635368035802	1.851533340138637	1.37664720900798	1.1402727399385073	1.3197682750705269	1.9326182428531895	1.1825625046182306	1.330696095131499	1.1276727421790314	1.7505951370487332	1.7493056031816332	1.1938782774730523	0.9259600368176436	1.5236896244888964	1.75072010985318	1.4185737167385828	1.6555407906957669	1.2508988280679183	1.5128584256108233	1.1697698863044834	1.7845551383452298	1.40007012227255	1.26611189874854	1.4415412357680235	1.8132738374113704	1.0421090185033546	1.33964409475666	0.7084170620090554	0.8406668332399776	1.38255123640483	0.8110586750508557	1.2853943832157677	1.1234277756152828	1.367495599371	1.2617049712112771	1.2176797422953805	1.0521965157866937	0.7118220821655807	1.1291761763305013	1.7044603752623402	1.4658818148525967	0.8398834407027272	1.321588564373213	1.407554438326392	0.683862754902887	1.073123467151612	1.4502245591492835	1.5603752825947534	1.690866541264073	1.6571064474419035	1.2548238031076495	1.6152166409777902	1.942101871891203
24	1.1983800260098982	1.94297524453442	1.0198070143870042	1.1234390061122037	1.892255812457132	0.5031165866664472	1.1264004525309763	1.3738430021339303	1.4380343169951697	1.48098421879699	0.8399700000056306	1.1315091801572663	1.54059385800703	1.382268715244398	1.0669251991827242	1.5163765568014318	1.6484495734066342	1.3298414414265112	1.8248561915922732	1.1923412090291603	0.8582121893104895	1.070625816473881	0.955348299208948	1.574208029143888	1.1050209654491592	1.410163157467802	0.9850942710087908	0.8856551525222178	1.8133092461136664	1.7490243055727384	1.292999526835214	1.196006408355155	1.7313701375480584	1.1922293482350632	1.2044487871476324	1.449093287212585	1.6218553426310205	0.9223871539589076	1.55422994042119	1.2356846821581535	0.8484460820584809	1.336665971851972	1.0880497314503663	1.9831436522853247	1.112968032003247	0.999002302645323	1.9242022815399185	1.031110425061297	1.263783453165655	1.300349512250628	1.3557204835264602	1.3987222679555666	1.8269226859645635	1.1263987670032682	1.6778279724817402	1.163142726108009	1.2505207349856755	1.5494353934118184	1.5558867577291096	0.9061363684538476	1.4009422292343494	1.1597828070711955	1.789609822522296	2.116323390768103	0.8886117276860427	1.0473363166151084	1.176988381914872	1.740655027192452	1.0172820799733036	1.3864017115581804	1.3586672184861417	2.114312236054817	1.3664739969199085	1.6582644445751005	0.7376897161357195	1.7357334280395165	1.5152881251845516	1.15826346781842	1.79534350512316	0.7406811054490458	1.3186191254967672	1.5349133925212437	0.8108392295554125	1.2535069799780003	1.0041177681707902	1.6830933608057528	1.718958865980315	1.4617203245834682	0.7336723753659437	1.7575874140584111	1.7395034642348952	0.8905654868519451	0.8017795960585036	1.502192944570247	1.2153540669813654	0.947726654533802	1.43193540142362	1.3694480335969352	1.304947752280796	1.611284631962526
26	0.9884914973417418	1.4268281431420242	1.312488897107047	0.8430772571587081	1.938365868032082	0.9471253662166824	1.5336779474708264	1.30656527936775	1.585111262583246	1.203198870872369	1.1210339921039294	0.8916575032551339	1.4611044943210036	1.18746686987557	0.8738807904908492	0.987460946991867	1.656435692803477	0.891683871707141	2.222359513238742	1.138681381827351	0.9027118513598716	1.2715934011265888	1.143668369440897	1.7889344752466478	1.2238067862422155	1.3639946550082651	1.0490418793707648	0.9595802274884022	1.6799115882281463	1.8704262693589215	1.297133902958446	1.4509538501711414	1.704095306847514	0.983948443887538	1.1106987306490403	1.8127070668051943	1.568210418590818	0.6447727759082259	1.636475956368352	1.543995095941518	1.2356211053228452	1.3801958344478176	1.2674237140578624	1.5467375164673018	0.8535878981833456	1.337432218814969	1.157079240636635	1.4164733620526868	1.3827546955726149	1.1067156490609469	1.2127631194049764	1.469748952490428	1.7367644332808545	0.8555877399737375	1.5429016962063806	1.361381739717752	1.6478752499977198	1.3744108226830114	1.316638535727522	1.513487978707258	1.6763417740786657	0.9606582930522392	1.639081781784618	1.7911295633160962	1.072582084202788	1.0886253201189715	1.31924732021964	1.762371483520646	1.2004702496767865	1.0825248835760417	1.641884491188598	1.6374628836543266	0.9700042870993388	1.1682948241862738	0.7118509844716451	1.462411348374176	1.402544532403876	1.6957146739513038	1.409295736622734	0.9178580578808238	1.1263326436957042	1.7264340441208903	1.0535332157280468	0.8811407975571989	0.6206254590299846	1.586394747050392	2.173124212888898	1.629890333708764	1.0132814774826309	1.0915575794652992	1.484206355458253	1.055778061677906	1.064204150430783	1.231112740565072	1.2634955157430194	1.0040585465422394	1.1520188477488105	1.7034778506468	1.1482624830772932	1.682481655246972
30	1.5061354857769242	1.6622149126474608	1.0935595461643168	0.7934650367668317	1.2879778628397365	0.7800298875212222	1.4568390270166929	1.2797173361210112	1.6983769397179098	1.04330107276096	0.936782297379753	1.158463370190964	1.2290893433858767	1.277568276875505	0.9513873607381188	1.2963080815469523	1.81785045346278	1.2260796618940542	1.4352742287042066	1.493105328619064	1.5170805072705658	0.9930571026590204	1.1021805320080416	1.4722585004666595	1.518404584210272	1.0272533500270582	0.9691693121079752	0.6775483312913	1.649008372493148	2.064789309679418	1.1391456659704196	1.86464444595256	1.7407179913207762	0.9885806515705784	0.9472749505944646	0.7216076993516333	1.59596153270371	0.7781724816214336	1.5557552927335545	0.7932851520343208	0.9945460735353476	1.0890601591562503	1.4604230535794431	2.036899913748838	0.7222857638794349	1.0202132493764071	1.3133649932761222	0.8349935338244763	1.357730830470248	1.280275796774518	0.8564552840037386	1.6926639893105802	1.582370789421258	1.445788931028987	1.2648030649838664	1.314752298366105	1.642770063365348	1.530330249860158	1.4409313396073231	1.2297800514725423	1.567366364293271	1.2405822790133203	2.0980123031298104	1.542586023535172	1.2843081929640834	1.1138452913294394	1.4218893157595498	1.410132141156306	0.9988135253053928	1.299517050066315	1.3591019167786509	1.5726533941264218	1.3766014954864771	1.2466026953857416	0.7273630743637276	1.5271402949163764	1.639071122410416	1.642659926168942	1.4549553194463662	1.2200351528397628	1.37553790659149	1.468852276986042	0.9507796689532788	1.4947682884863993	1.1308559127547044	1.980315719225524	1.968008174265638	1.5401085562812813	0.3262571169010321	0.9735458202953148	1.2861902916782175	0.9424705415205912	0.7287276822299364	1.610628897369948	1.2978599228341912	0.747490143195118	1.589818344138176	1.1699741140428557	1.1765252806475694	1.2481468095700845
31	0.8967888741461949	1.6798065842727876	1.0628713248467545	0.9980170812396336	1.925204616690808	0.9932611941597356	1.45877070653777	1.820649217710145	1.51999718000728	0.8703977234880852	1.0705192409890931	1.34965494122182	1.6066875223163348	1.244478038332153	0.5791059878230417	1.0986219462214342	1.597154203719285	0.7187893466702627	1.2204821674328756	0.7609978371581902	1.4458765850527775	1.1831392209846652	1.0619927523871322	1.6446831520357774	1.777298942325937	0.8338371477604375	1.105668351807012	1.1196640260520216	1.8971722746328423	1.90939248582788	1.7097056659160377	1.3139918253348526	1.5298521254735626	1.0194619035530943	1.6324648249885962	0.8899812514994245	1.3862798987452625	1.001216321252323	1.89795853522203	0.7050351505077163	0.795686396907739	0.770683207420111	1.46050015166914	1.3855533391624455	1.1245098060928984	1.2505006525635154	0.8732578131479465	1.0963207686626268	1.6403077282889775	1.2103388883709858	0.7140964225656895	1.3400159978379649	1.3850363295163348	1.463756137966916	0.850759231398866	1.0309101453958218	1.4731614977984075	1.7226440370043377	1.1825465710853125	1.0439618534938049	1.537399773252301	1.234744239707353	1.9398842592449503	1.67492728664036	1.2965741996895497	0.9620451940735384	1.4273445657368071	1.4063114788326776	0.8249719815644968	1.000797888809878	1.2358978822139917	1.5660585262932625	1.375651447588436	1.145204676358644	1.1792472664805116	1.2610709588004396	1.9943234806997925	1.1160200047478204	1.095835327451185	0.98300083728186	0.9309040861456924	1.3591546846073452	1.121118569933357	1.3848125636480466	1.0716474076685554	1.8810722908864077	1.6622982408896476	1.2559277245206946	0.7620548473212088	1.6378563615336477	1.1223868995355646	0.9908988420870138	1.4083379137158276	1.3666932352977	1.3441490799198377	1.18148698347769	1.60556559874745	1.256189101255209	1.230426025051064	1.7683776229652
32	0.7658578172574527	1.58358267247689	1.3593721328890631	0.9252518314677384	1.9759460647578564	1.18329713897651	1.3215740296034166	1.5797946271140737	1.33608438776683	0.5832024928101167	1.104029440201998	1.2524878876583891	1.7389037092287165	1.2494645709114531	0.741539155634519	1.125482666296669	1.62632231258755	1.213068911640132	1.5495225445365532	0.985018701400008	1.4956025257563634	1.3039515808584277	1.357704404421912	1.4557139216695534	1.27159293286745	1.095985832663749	1.4890538658779502	1.009682527531763	1.494676673939049	2.167167982980593	1.75350731385081	1.54769083946186	1.5304140047147132	1.2847315792165432	1.8687742688913331	0.8668629887089144	1.5855629863413168	0.4473545371344407	1.82095837780872	1.227600418266277	0.5354088642221724	0.6965632465574609	1.436680027935429	1.5734303640072709	0.6355799271591273	1.2872006419990722	1.2310199033273763	1.1191751207314915	1.7961023312854436	0.9799758885159994	0.7308305766896184	1.6147212498690833	1.1259135463358831	1.1823509434366932	0.910361954967621	0.9994290330928356	1.38079151194223	1.755501183372277	1.1612836251416514	0.990877463129373	1.381208641884308	1.6960897044873136	1.8063515088429505	1.4183560150302768	1.5002468549301191	1.0692734750061508	1.2306426390593157	1.32737785762272	0.8624559428542623	1.1401237625484324	0.9502989990648434	1.58481763036823	0.9377907829285248	0.8199471960816922	1.166048150119568	1.2055243410788858	1.5673526927848611	0.5089094696597898	1.4061023033191298	0.9218206536041338	0.8386305716340717	1.2234729450097503	1.2711667266512958	0.6778351143247163	1.1620700215405522	1.5998885576890414	1.6165497587992934	1.3553429464743827	0.644940346675824	1.5676628101460832	1.3011527325474823	1.2587088188773787	1.1269417318140753	1.3947962874161834	1.041926684547652	0.9376076266863064	1.4413616614626434	1.1072672338983722	1.44323946264181	2.24914940582088
33	0.878857459823774	1.290039404354159	1.63827735547986	1.251120243357845	1.3668588983252834	1.0035639195112749	0.962987878579528	1.07335699103233	1.528260823481295	1.06312358052557	0.52839381111401	0.990857622703599	1.1413051969152035	1.340272579062355	1.3162295352053102	1.68632852443352	1.48824689877573	1.5062860212067002	1.8659103682243	1.2826019019678696	1.4959745763923449	0.9322069567938972	1.383280742675811	1.62052598387352	1.4243600951448951	1.4201568589696492	0.9179452799827266	0.978453962762549	0.855891580254708	1.811590721912495	1.2827674308073052	1.655858549680195	1.580111281969605	1.0983357403233498	1.4474647691983	0.73614914705973	1.250517175007087	0.438012421496233	1.485074621186125	1.509611132710065	0.3979198904334095	1.0940674758587123	1.5877726045799534	2.124899273122705	0.7163601207907849	1.3391566530103785	1.41841355090147	0.921354952443318	1.8486141952172697	1.071561502565172	1.061244414315549	1.5246831739354256	1.467119103600085	1.215182017038288	1.9966390447090496	1.1181108204120915	1.630298450494555	1.71344295426104	1.6293285094359948	1.3975517930676116	1.649799046401585	1.79701169573811	1.587018816055275	2.12718693344408	1.302930668251548	1.20095511516068	1.2481467287931736	1.049803922434092	1.36169093711412	1.3487238086358275	1.191429562324812	1.41785291546098	1.245683221956492	1.2914931809291157	0.968535610644932	1.29249607565965	1.3367563510406315	0.5042971236127555	1.5092545821378751	0.8871839200876335	0.9894528302891936	1.14737421673969	1.65128887339037	0.4169401666567144	1.57433248130011	1.353092342788072	1.826713157877065	1.62553472245949	0.2640114147658365	1.208368924028055	2.014063403185065	0.6879579893142955	0.3355410231399497	1.457029581524895	0.8671557923310644	0.4364100209533524	1.2669259280468	1.65598847889999	0.997621372856231	1.955742081798575
34	1.1974651495879316	1.9139612392869751	0.826670760005368	1.0466760398240265	1.717197199806765	1.1456524695432695	0.885821361592674	1.198260409135077	1.50943013105557	0.979431970796065	1.096451225557148	1.25554760969205	1.636463917997225	0.822268760144254	1.0976142685319397	1.272135428303845	1.659242403283195	1.42451289418441	1.6077995818562751	1.738076247207775	2.146582497740355	1.208142150993916	0.6932364254000776	1.5433646615043224	1.490522975374615	0.9411437684449274	1.438213174569172	1.220530057530171	1.644209616110095	1.4890477081081197	1.362217027191575	1.451873279153765	1.79901775070468	0.6853402876578435	0.9740090174356996	0.9788028480575994	1.1844608638745835	2.029886270364895	1.74368204376713	1.3684165868692124	1.115828620522305	1.18371101816083	1.48398053290546	1.780533485524955	1.226385023426169	1.161027099123917	1.018038919534691	1.5273798163400851	1.319484347370215	1.069678327687612	0.7391024166639295	1.2326462004401	1.29764886273172	0.926351258281224	0.2440645506441905	1.162231934052498	1.537469409711035	2.14966631911797	0.5284611311281471	1.3396127317206197	1.8790141362219	1.380860998680165	1.93222741421686	2.62306058531483	0.9772392952256524	1.1087741177125563	0.8504062883464755	1.88112849145158	0.314422548041945	1.54692345403354	1.896164932830025	2.31302625381953	1.220811072274899	1.3592729970707476	1.208301783866635	1.7002051146716952	1.105440022700243	1.329138487288645	0.7785140481705395	1.0615436295967329	1.386224315566292	0.936468583337325	1.056532147461395	1.136088395924377	1.251253428917298	2.17080130522585	1.7222677160172002	1.733911709923965	1.0459827466860243	1.56528572720036	0.587108141623003	0.941849556840134	1.458480753715995	0.8831011330537595	1.0894718589183394	0.9584218901766984	1.998751561518	1.68003108240053	1.3058976538867015	0.9194073065235076
36	1.4705161590716578	1.945100910077748	1.1138767358193349	1.0807902143466324	1.6772488982697151	1.3029023888952425	1.2073622260681232	1.2308648129851565	1.3106177982531273	1.0415145941860244	0.940807093837759	1.3066990106096192	1.536644911100744	1.1860024833298644	0.8696840867172759	1.1801441298817394	1.8376064584652825	0.9741455892976288	1.4354315902239465	1.2787844713180676	1.2183834167759833	1.0071539639625993	1.2955205764564517	1.8031822495333256	1.3343933245268924	1.3727088297340524	1.2749700987910195	0.5652303699737112	1.6681796722390274	1.9653216307240895	1.3032196294716725	1.1294969428854928	1.8479031619378172	1.1267493648164504	1.3149693944583014	1.280123923061237	1.7598027948299486	1.2737091950106216	1.3697376802647776	1.3167524190652455	1.0236992233739677	0.6898705312781793	1.6404165746431825	1.730152696277445	0.9710044658346624	1.126245075091754	1.2083587198663477	1.3629816597688622	1.3678826547901577	1.017944689914506	1.4605345362161346	1.4345314226741226	1.939153625532505	1.25244396515568	1.7481756780331024	0.6140435821072441	1.5874717396420874	2.1098030714529274	1.2158068572285523	0.8687391910047993	0.7558210176016331	0.9091017154859968	2.18390857328566	1.7864488755231	0.7067881410794302	1.429490911947821	1.183460355832452	1.4168173544544476	1.008020910006197	1.4523876051072626	1.4613604109146845	1.6432489792782037	1.2072918360632527	1.3241732543284526	0.6448843899452384	1.463986077627521	1.8295153105331268	0.6155386228324248	1.3156108327237268	1.2215097619572055	1.547364069559433	1.1090511947289177	1.3719208258353626	1.4371673000155454	1.100201704335759	1.84374360415522	1.956438705488815	2.028761355290235	0.8865897173299875	0.8604771278888931	0.4584570935887357	0.8647604663507162	0.98962963905407	1.0436481905305537	1.2709953237119724	1.2076009954776452	1.623480366949445	1.3925374681861902	1.4512131751507955	1.187264444753355
38	1.150014067860728	2.29052350321444	1.747307191188587	0.6493253794900904	1.1285405072890404	1.8264440843760497	0.9803643827571776	1.766154845534616	1.1650906616937236	1.0796599751343792	1.149430571992406	0.9716729072601732	1.478429555385976	1.448878821350897	1.0956974295011213	0.7024193027395272	1.7207954173570634	1.3899592226451798	2.3307085923901365	1.53530766912126	1.8100038472432736	1.7364066673612433	1.0584255232411657	1.54632817426039	1.1648439191011768	1.1302719270731794	1.4593338682172263	1.7434536514210934	1.268635883731478	1.4180856311082533	2.24603529418231	1.7946866244742334	2.188022099637657	1.075105405737694	1.139332848497104	1.86225951114034	1.1262267790943647	0.629306387364689	1.6825798712471334	1.5706763505715078	0.7070058287488464	1.2519350486190086	1.5775652524203228	1.7794167256759834	1.331067700758656	1.1930757400448784	1.5394303834202567	1.0456894449353995	1.6295937092136468	1.2746732908348914	0.7910532169191388	1.6563016135102666	1.80433140960614	0.6402103777062806	1.0909142993401095	0.8482292539629314	1.4547666451797534	1.9056498704376168	1.2188052611324685	0.6501483611962823	1.2367132504749314	0.9946688530841103	1.7080466973206432	1.8182485222278837	1.5420098279582668	1.4273412127803884	1.4899074851959633	1.5091214813214016	1.8918908187852237	1.0642161300505286	1.7573370415475698	1.3922568616003954	0.7436065526317569	1.37302222936838	0.9758677876302764	1.4047517082127232	2.0444667927183766	1.2781166847066212	0.9569791948409542	0.8728645029588726	1.9105468739909728	1.2784588913031334	0.7936670141464917	1.5680628272303367	1.309359667148119	1.511208836945231	1.72106668943338	1.6551238274293898	0.5623735511906566	1.2587724254048334	1.7500219137711868	0.8912558601994226	1.0181685665300229	0.7931119862919588	1.6212343844164767	1.0179419696706622	2.0656686363466368	1.5411713544779102	1.2533090567231209	1.63238578161691
40	1.51526897434264	0.98249920091393	2.23675110464271	2.04187362036074	1.42226893348981	0.811797014762779	0.367760178743227	0.65339165615932	1.46789739168132	1.02851774422074	1.15070894152474	1.0705969188953	0.996230587993413	1.2779453807147	0.823537102176858	0.724321751684836	1.28935653757331	1.66250387078805	1.95431657759408	1.29416952924219	1.36863334645842	1.74678184086788	1.32293866800106	0.863347996994302	0.513822675499463	1.53776971491474	0.633347593693393	1.3347301554357	1.85082846126499	2.31397561396	0.582778310706961	0.689203619881085	2.07989909632717	0.506773112555785	0.576890496540559	1.64886588976346	1.30804042092735	0.894752565293393	1.00538556163755	1.91475869035895	1.25424750198318	1.4303842447423	2.80080163462386	1.64269994204767	1.02813455894013	0.831258678320295	1.39953851345347	0.803919522463636	1.6270605230932	1.84601246765559	0.484951758165638	0.590433871477272	1.75989821975429	2.03036068374407	0.440010228973105	1.10881919844534	1.11346899555191	1.62089323313457	1.46343098810113	1.15079381208015	1.20170525047994	0.738835709054855	1.78072637379679	1.78707476393165	2.02728796849751	0.359233576347304	2.15685151129533	1.52022219953077	-0.343885172070999	1.49479019635192	1.61827049481704	1.51775931192199	1.21043706864871	0.892042472101394	0.462580721511365	1.62769476764643	1.45641767211807	0.668236111876307	0.905584308915791	1.35433135619566	1.00514889153251	1.4682695451187	0.858355335316386	1.65459333039773	0.590412444263786	1.35353498971703	2.77308272300948	1.20768685063652	0.398053824139973	1.81236766085764	0.909583201193915	0.794944129269613	0.710910485165265	0.696223163985696	1.41837869002959	0.468153448064813	2.47101751855121	1.55404277269629	1.62329899099366	1.00064008740958
42	1.28186350052007	1.554771207676845	1.3149430374817102	1.350529764428592	1.5484372532738648	1.49011340295983	1.29093251368612	1.69865265435241	1.93802228993822	0.4247751935324845	1.28588833021226	0.3698798962509405	1.08481677648889	1.0209152669412296	0.9439034596625596	1.51646433469192	1.96698423997641	1.284004629980245	2.052968787970865	1.102198690430245	1.059450249829535	1.8897990237130249	0.7696753922880225	1.8770089164011048	1.86624755560027	1.0746997783122263	0.588938841536247	1.526646611686085	1.6579563482532	1.51196503506398	2.104341281018265	1.78316091678577	1.77093823698428	0.9040273489009272	1.603343937923545	1.09311442305553	2.46394570022347	0.78350780107773	2.045682387707765	1.0879683969333085	1.74981189456389	1.39848884909636	1.5362857316439031	2.129140584129755	1.4603605725839666	1.213269410917795	0.8021411087022405	1.25157395474425	1.39757585654528	1.0655472609725352	1.0049122481052954	1.5088475121427605	1.59632720991068	0.46746694361487	1.363455579624255	1.30611574303875	1.120555437879798	1.82538962208357	1.133706662680855	1.437732073612068	0.6640251454502915	1.07936498550204	1.842307605041095	2.07554555989588	1.38557057040501	0.9028213030023552	1.24870416496538	1.7685433528820051	0.9400595456901344	0.933694074693736	1.0391082079798355	1.80635108265471	1.0656159505091185	1.502152698998265	1.362724486658375	2.300433641884855	1.0254291635172863	1.0521555940952	1.068218045583674	1.578425287490452	1.14367114025404	1.80272628530198	1.2844867700429885	1.1988197986248366	1.1944316132027448	2.4523384113212003	2.089634040034455	1.78940228703189	0.0436535678299594	1.7373711055812349	1.509339986474975	0.2273075805461304	1.084595356051313	0.646538733991093	1.1250227410654423	1.4596000697811449	1.45692477946693	1.3051725817837403	1.217283700119072	1.77920446899067
43	1.449115896417014	1.989155487035978	1.2236833707841366	1.334171008924521	1.6411120729923738	1.1556067655376556	1.399347136239502	1.3611567305025407	1.878641523553544	0.7398840034743513	1.1846136410265988	0.86116183101056	1.41730129539116	1.2415287376379798	0.940328872685802	0.792806497901384	1.5533730909641958	1.1213886425573247	2.294183491508362	1.0236177612072808	1.0945394216484972	1.3314935765095168	0.7113131703725729	2.021500489726748	1.2036336630756328	1.4655490208567925	0.8446388600422804	1.2184224220271491	1.7986251932488362	1.8433162908039864	1.731729800774782	1.477206477937361	2.175895655216862	0.8544086656679006	1.5049705503748472	1.1419678021183195	1.956242395705124	1.0699776039837927	1.620375205059825	1.4501670770511474	1.3177031474069782	1.231517599592462	1.7716142983685692	2.110419849044434	0.9797325229165632	1.365783917690062	1.0370621491648957	1.37355588695459	1.4815630048313762	1.2114848141250838	0.9385790353780444	1.7096551207190562	1.437885797058054	1.05462309015881	1.2486749641649086	1.3881693326845337	1.1860985530295054	1.527547489860268	1.3148970936464075	1.2833467532659322	1.2865009768253686	1.1237422414990332	1.9388962016096856	2.235885797431616	1.3630485736413458	0.9314389346143396	1.0110081840195246	1.6659764143128668	0.8646718075503601	1.4375109228539884	1.6911205646304863	2.114268933165592	0.942625470047151	1.3018891345894557	1.0225296730947195	1.8043317928104896	1.1995060273292018	1.0567096421544893	1.151774009618294	1.1010157224570978	1.3678952716271022	2.022817045236614	1.3323014196951657	1.4409257466282763	0.9487196718865742	2.18155405051419	2.2286308057453224	1.7724517911684718	0.7566645901210718	1.4064810468850468	1.2905573970592223	0.8264643878975921	0.9008729333706348	0.9164617095684172	1.2333769894265127	0.8209131822114972	1.6498829778432635	1.5280404371404483	1.2602712746037903	1.788081407172136
45	1.5093108425994366	1.8746703212433669	1.0024898658799994	1.1164220379325942	1.9248948545961928	0.450462314328321	1.079687509773613	1.6349909141632333	1.5585586485649567	1.306975556638777	1.2684363741921434	1.1775836861600568	1.3903795148902969	1.2253087123315514	1.399737442563443	0.9124850595114128	1.3433653269259545	1.15405217870155	1.473474416088277	1.335432165164553	1.4317874233439596	1.094605570717949	1.0089067599089083	1.4886915701412482	1.136378449058623	1.1547656454937585	0.9405429748128386	0.7250090501262507	1.3822267576735314	1.200670861168947	1.0630030074686807	2.0115787046581723	1.7088833502049834	1.1293438862649046	1.5590172308587469	1.321140565391934	1.4074717997298098	1.5251758910140534	1.9899968050002663	1.573342459384227	0.4751403013851137	0.7043303225192976	1.4612891254575733	1.7169203205440742	1.1691176614200065	1.0821658727023304	1.015854045798114	1.1221524508416894	1.255701874205035	0.9667845764917908	0.6552937244754847	1.6240284979577737	1.8056006085599303	1.5318174313436066	1.482842123105787	1.2278270371693711	1.5641628304340067	1.3962509637342733	0.8278907764035921	1.1086642421327946	1.50416708883949	1.255419160455407	1.5748910655499906	1.4167556572262867	1.47635041538936	1.462852973533354	1.3346090801364354	1.7371361214976602	1.3637554275148431	1.3795989778057465	1.6619146724846636	2.201614302921523	1.33821002877226	1.1329993167022512	0.771396411563409	1.1455395284274676	2.0086248124608166	1.4596226916720123	1.2904360068090013	1.4692546427923494	1.0703122159252538	1.8303760229600268	1.2021815213108518	1.1715859788035814	0.8141320852227983	1.95793460131687	1.8397902263633932	1.4188156887872372	0.914013857172738	1.8345227184779	1.2517260402877248	0.5555214118420616	0.9305681189852448	1.123957440718681	1.1316351168107606	1.2491344504577342	1.82887202377003	1.6808123186242363	1.408727609076499	1.330559970924824
