	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
22	0.7311097184606059	1.504823864742098	0.8031928285739692	0.7570676540613962	1.4363835518856891	0.9052761127714518	0.714200052521143	1.5743383491931406	2.142962776855458	1.3087454713179594	0.9366341865436664	1.0578079798161124	1.5111560115501952	1.0543145988789209	0.8703941844457302	1.4061389859277085	1.857316751871385	1.447770232694848	1.806754239536596	1.1073774055089776	1.1335561520421158	1.113854656555659	1.5837298405236002	1.625823134000426	1.110881277081806	0.7979526205520038	0.7139216701330635	0.8875088865912643	1.852950680428636	1.8098371227654095	1.470811535488664	1.89413366163752	1.776776734171336	1.563544198008894	1.959028355211792	1.3545833693211558	1.3287557193040929	1.1918931991458703	1.6588379763084875	0.773436154234105	0.8957596510620537	0.9575094573952468	1.70915130294413	1.8866584779917128	0.6776276928920079	1.3030656198419428	1.1180933033131375	0.639267868397417	1.625513990070676	1.3042113573673202	0.6351653663114526	1.3475525148620542	1.292934714546503	1.473259945280738	1.080435602724581	1.3821244643638413	1.304060785846414	1.3556679927976294	1.41651712836421	0.9297392360125034	1.408214102855968	1.145289530117606	1.7547254986456202	2.039410687100284	1.5021467918608402	1.402053939882712	1.2793455100029991	1.4829422223802065	0.9088135334930564	1.450554588782089	1.4471331040793305	2.1367310102852923	0.926598114788211	1.14576239347048	0.7485317181390869	1.6688735142875122	1.5132998467891958	1.0151144502892784	0.9926798208424504	1.0583674946046062	1.0487421537412045	1.6683553366147588	1.1091358765935522	1.387187035345024	1.0563958938626177	1.8890823792807856	1.8673125580147285	1.5312768853978689	0.8095195824321033	1.3916818090581358	1.1296395291117414	0.9528138342430366	1.1638191951477277	1.944641440123156	0.8726763645560525	0.9879428359694522	1.363357243832084	1.6488119051356442	1.2653302376598627	1.239577596392491
23	1.0162432978464364	1.60942825298532	0.6698131872221517	0.7422662467486725	1.6653199896910726	0.7888427644222608	0.6786221366525945	1.5096577023618372	2.1013671602742634	1.1626661122281914	0.942367564973798	1.0204731984479547	1.8476353945121615	1.215664165042418	0.9828971042401644	1.5940866594832963	1.7698601669282892	1.2870291417515547	1.828688627955982	0.883363895390751	1.0193783195174932	1.0894395695356092	1.4989388956666925	1.6548700794305933	1.1117054481847144	1.0893319393948135	0.984516092755	0.7327607854596567	1.7759721557099637	2.005766227129015	1.3308875910105626	1.752050635580347	2.022317512928923	1.2150743508312227	1.4989150137200378	1.3245361643522593	1.387296199400019	0.9636856299595986	1.654157063624444	0.8685970401386052	1.020216904377804	1.1761118206977408	1.64390402236637	1.6627934438261096	0.8662478098230864	1.2946328530890323	1.346349307063835	0.8842030393920893	1.2930488120647663	1.3838095862791444	0.9677002367672772	1.5305683633097935	1.6226618236218602	1.2418254206897954	1.0438316760022024	1.1409755582996468	1.174471063771512	1.4608755586724695	1.548613962309335	0.943970397420924	1.32605020606825	1.0706789976854658	1.9377994479233904	1.6856753628725736	1.3162087609612458	1.2095372962220048	1.2429949762936694	1.708567211224118	0.7120067636378408	1.2671295391648212	1.70560174720931	2.0423033806431583	1.0888321957130391	1.2938468439005233	0.9148455176164682	1.7461662659184567	1.5093877792538484	1.0335884696590474	0.9495825868348357	0.9986618096809752	1.0204440308148657	1.6985618730883532	0.9917819627020088	1.4154118603512382	1.0243610430955912	1.8243496118434528	1.9427073191105615	1.3798099793414378	0.7617464337051887	1.616289955720948	1.257626581680211	0.9108798019168064	0.8848619805377297	1.83685662851894	1.0821257335315122	0.9509684957973868	1.3240813871698385	1.6153277181351804	1.3691127429292005	1.2871428868609591
25	1.3241386404272109	1.8435594377173128	1.2130677064782276	0.9367406776020109	1.9465316080632675	0.6430254931823427	1.135754922040229	1.3251076899122805	1.1175612905853125	1.4156080304988925	1.0045725554638745	1.1342914433315416	1.4644059044954074	1.2432992598869022	1.0562224863893006	1.494689331546795	1.807515425902416	1.3472507033994674	1.90870856059409	1.4353260803703134	0.672981857096979	1.0344611620098292	0.9955461952355028	1.4262165058865448	1.154034881048277	1.2405102264767656	0.6982240966596733	0.9530348599948268	1.9655428675558024	1.583934701527823	1.4910893204983848	1.003182519970642	1.6408997021262623	1.1942316578380163	1.2717943902752171	1.504614565974075	1.3421601540189552	0.9473377581155284	1.525059674514605	1.2050180365862353	1.0224218579908864	1.1246144107091205	1.136724379747244	2.0321104141057127	0.8893219266904401	0.9123375936761946	1.786373387833453	0.9970395312510738	1.295447719150667	1.339872225442805	1.603882559540565	1.2014040800569026	1.91801053561574	1.4964924203109058	1.6213322015697476	1.290552625511682	1.1131543367480032	1.517051795051695	1.2073251185205345	0.8991691482909823	1.515816780698212	1.1711140894879175	1.5422823989974463	2.1598296639359926	0.9060160061840664	1.0951653115979474	1.057259853152985	1.6587541071350076	1.1092678071130442	1.5307304820322525	1.09711360704245	2.0749703811412976	1.29712937596587	1.9966493952477424	0.5794121527446052	1.84241914249124	1.3519544081414998	1.0472041834434007	1.8490353656963223	0.7010711111169236	1.535470112232125	1.529597808075717	0.8392429501938717	1.53910962369758	1.052676420957491	1.812806218804952	1.7241089234312923	1.797989801067177	0.8296609771153046	1.708039581736352	1.788003315920078	0.959695481517142	1.0435116218683091	1.4113276938500956	1.1520972087877008	0.802456326126568	1.5002047873555475	1.47625824633251	1.0383317550794788	1.891541378460668
27	1.1595262925244396	1.629804730537444	1.324361667780893	0.5963425355581735	1.709661566179232	0.8008868286897396	1.3902467370161844	1.345836400943744	1.33818426402242	1.0417834464248616	1.1278524456861128	1.0276766174163914	1.636904747637168	1.07798215743256	1.1247951574711013	1.0027086994611765	1.6017664709791588	1.0766163746576587	2.253634607307758	1.32596923565686	1.0468613746554751	0.913063216629286	0.7898347204203621	1.7107899139209457	1.149319884952999	1.5215443521744103	0.8927201652903884	0.77076200476706	1.637573242260958	2.167856530990836	1.3776938383106008	1.0813025815286603	1.8446164186708776	1.0127135340717797	1.4082251944821746	1.8508043246131216	1.824451559022446	0.8322591773363153	1.852832013744452	1.265542490412432	1.0604376350639708	1.600960899363286	1.4702342602487064	1.43565466674803	0.9530518348962876	1.2883227742621937	1.2239546344331529	1.342729794238143	1.4752071573183891	1.0692295959315707	0.9359018533328416	1.1951512857043576	1.6959870634367342	1.1387446129071448	1.355634763061366	1.3226756661264527	1.4760664223091484	1.3781070790239918	1.3322575867838562	1.3794059464825674	1.7074650228529695	1.192366600003281	1.881445066117464	1.495931777512546	1.3122785252192106	1.1252496404116936	1.202077658917743	1.742999828845472	1.5223186375625937	0.9786240955021276	1.705913703320726	1.8525934529991723	1.0492950606052998	1.2448807070972567	0.7757243861343285	1.3339175473040903	1.397214192642374	1.435564711040696	1.2621471360499796	1.0773908314044354	1.3570640770029114	1.1923456857201546	1.2786924178254266	1.0824977287024953	1.297599249280598	1.6236189568660295	2.361726517100682	1.519339587228424	0.9765836381542136	1.1928796446619507	1.301802994570381	0.7570824386757942	0.8836882164336712	1.1679911658067332	1.413471135809028	1.00089868836985	1.1972102559036046	1.6963508856601224	1.3897955760096825	1.8931322017781265
28	1.0161783632226982	2.013155961588185	1.4679528417902796	1.0112908890967605	1.368265128954208	0.962482592251841	0.944732480965614	1.2582225179854964	1.230693715910815	0.7391246233321085	0.924127319376986	1.1931530841677398	1.702400903493066	1.1042020229525031	1.3555347221560712	1.255534417642398	1.5214820903581538	1.3509525084214369	2.177766941066656	0.9336470415372102	1.0753473598869443	0.5210047241641794	0.747895446714042	1.582884918061395	1.3335408425193087	1.421680111909169	0.6137926210733818	0.8848438079644779	1.541466739518125	1.8933801436224105	1.424864047029953	1.4615288315500612	1.8639867179568568	1.332130531972498	1.6000349183301483	1.5802072994818417	1.3877242696714307	1.068447913534267	1.951255902313913	1.2934362902649537	1.0160346481783935	1.0626300696727038	1.6867909886895305	1.717914360364665	1.2815036771551036	0.8826789438884628	1.249759991136779	0.9018993891871494	1.499153420104216	1.3411051432976298	1.082658619708673	1.2263482212031895	1.6162559717492395	1.4522477276723151	1.2461964383252346	1.1725703490397084	1.517774350543782	1.5346623978859169	0.751505087892696	1.023889623358486	1.5286480113883787	1.191834613411822	1.9158485364392863	1.7919307437598384	1.4109833427131857	1.0097688231601658	0.9203514208824444	1.6479700873173766	1.618700052143895	1.1975958669413351	1.4376831845817992	1.856940761125472	1.1460167635816092	1.7461623924107652	1.058104314556606	1.3982079930948188	1.1491212182665156	1.0706776446170678	1.1540018936057397	1.2190873606235118	1.2090009411861804	1.4870584838164318	0.8786190060316961	1.1457759258990097	1.0653415097101804	1.7260121407923783	2.05229803067658	1.617982717930355	1.0154846920370195	1.2049404181880707	0.8108980017333988	1.1429316074440985	0.9649895168070728	1.3115399933150802	1.328631807631519	1.0246448505036072	1.4183638754805823	1.3644030616508196	1.636796016787888	1.6924781826786226
29	1.87847863996343	1.6624105112786178	1.1904904093474924	1.0144691171734797	1.393593499267956	0.9239241187437268	1.6947312836204336	1.0200969628083023	1.648141912233677	0.7569902065729538	0.7523871567953914	1.179037836726055	1.3076405171449643	1.4220217030875446	1.0431404046234096	1.133794447977174	1.895176476955193	1.4034553675972845	1.7524676433955098	1.63513568021901	1.32897971051025	1.2048200926180874	0.9411507962684716	1.55299929149342	1.334249967449146	1.1886036307248191	1.0410640058842942	0.5053029218773156	1.47589912138434	1.88595169488674	1.2796214236772798	1.8421708775711367	1.7473211757677298	1.2259996130244646	0.7983288028299823	0.5891698521125623	1.5034928045960567	0.6003282464850047	1.495290155501844	0.7301299961500813	1.4962763752469632	1.097102248303392	1.4814147007876948	2.01046694421579	0.5203237991042508	1.079828803963402	1.45264697826652	1.1023848366519218	1.4040263454166302	1.0521500473137533	0.9915399156006912	1.7631248458065898	1.7458833281569166	1.71165717964901	1.2967096277175167	1.2566063199694952	1.4318780563950035	1.45552172256315	1.6699111133438869	1.2450721078909135	1.4911029382570111	1.274383801029794	1.85230147310856	1.33077433318128	1.0914413990982956	1.1112617517652648	1.5125202770238098	1.246065499838953	0.9655940698588324	1.513479390297625	1.3236167576167348	1.87963693905549	0.7441393184372987	1.1335556990238596	0.4619603050225133	1.3378601604696203	1.865491750587413	1.72332316423425	1.4760171204575163	1.5490416550334398	1.4687558844476165	1.542288370066223	0.8542366320133946	1.091355037206249	1.018902674653924	2.0880237757862363	2.1548885130511164	1.6873211571664768	0.2688677631445637	0.9283028380564576	1.1294191722306992	1.0272006960264115	0.7779890321710079	1.54920084854108	1.099955634663492	0.6857120207670859	1.6613429441410634	0.8907877936052797	1.2064956809782634	1.3313636268834188
35	1.616407615343903	2.053156306582535	0.9776109195647716	0.803895894942678	1.659770836447825	1.2469263099438472	1.118737927255412	1.0206070119896575	1.4929567081581072	1.06255412050556	1.0309670202928425	1.0837311244842869	1.4217943654979992	0.9086794484980714	0.911606155543695	1.1220007585921097	1.700617901533643	1.2633236103171783	1.4774684973161	1.60555914459703	1.5846095377977356	0.9867293429473872	0.9069665390437252	1.584788844152522	1.3901245176369974	1.1050792463399062	1.2905422475151154	1.0991119961018214	1.4532803637489724	1.5906917654983772	1.2550228079497825	1.3969862046376824	1.8739037025032952	0.9547757152536478	1.2216146086181665	1.13975123626717	1.7041222570120018	1.77129383316671	1.57847144093415	1.2474268389374688	1.1467977908695557	1.08241440108138	1.46847536238831	1.658592635945765	1.1546810788635546	1.263530013682506	1.2709942232179054	1.3583333351088247	1.464950321824127	1.0100288342031	1.094471511896825	1.2238257207160177	1.7299609961949376	1.020514245457307	1.1852030357463976	1.0251305766472312	1.597824116244765	2.165878415314475	1.0563660590511337	1.1959749353309883	1.3734307536581174	1.0943951048765923	2.2018977007090323	2.132219337846855	0.8930622700834385	0.9301874274098744	0.9669182062824552	1.7120193304752052	0.6928962103335348	1.5378862739679926	1.8343184016279577	1.8920976606491131	1.3665602004625872	1.1090243060011638	1.06148750746298	1.602912708925865	1.3973203011970692	1.0168826106488025	1.0741399811385146	1.1314011887848727	1.6104818544605084	1.1919337249631952	1.1843458483839	1.377403441797039	1.1344493845050512	1.92881426221864	1.74980496848277	1.7856103707686926	1.0102438113121854	1.100157631800915	0.6096933123122426	1.0155839194255012	1.1552983219580315	1.3302363570755695	1.2649458701373346	1.019413273348202	1.7092969432489125	1.5677963456571775	1.658298749978098	0.8475461200140088
37	1.0147139259360063	2.020600143965817	1.4938486583024602	1.1864250843569175	1.2763485942291175	1.4066170065625798	1.003041148116564	2.0716975451744	1.202694620719422	1.0362793348531694	0.9308426490784074	1.3693964861111043	1.8940243046477925	1.3628481709142723	1.1182057333882354	1.0992281493672065	1.8176236422911325	1.0819362243424304	1.8961625574216887	1.23370504296307	1.5189370673892273	1.4688436597084575	0.9465305566475766	1.886019836366565	1.269430688592675	1.1854143179191046	1.2669784691610024	0.9652532809808329	1.7433669634064324	1.8079005928298075	1.923176452340535	1.4857006776048856	2.03430083644447	1.0744658552968511	1.1197110855311754	1.4887706603483242	1.22584719490964	0.730134427805406	1.4796447543172824	1.7165854115531107	0.7330197753602735	0.7352243272500107	1.5757295511806548	1.822741966715175	1.1206478205514516	1.0521248598743052	1.265764644929375	1.385946089827934	1.4696769669025926	1.0743675170164777	1.2547321919451844	1.714533584690535	1.73522402461573	1.147764154996128	1.2631345885829584	0.7828376116297073	1.4265160352615625	1.9467957856828777	1.191797067331235	0.7129008720018267	1.0545345599325882	1.0883312500598503	1.8573400743696848	1.9517783527616352	1.1264903639759056	1.5839065421210217	1.3046633603601523	1.54300900930541	1.5201661519507472	1.2324194085072666	1.4375232472201769	1.483064939321344	1.028523457236282	1.551992224622715	0.7138248682883704	1.3328324107353835	2.0156759410081944	0.7694858130792885	1.3404191054693415	1.0501773392549123	1.566834901312408	0.9991635812795878	1.0307050319202962	1.4315008133940348	1.2529253014166233	1.539148759146603	1.9332227518376923	1.9319375104831624	0.7119526779703715	1.100999379138118	0.9600539924242348	0.6257232617019289	0.975759435439938	0.6678115746228802	1.3579703336445874	1.1531564403160068	1.9509156621182624	1.5145314319954175	1.1813223199611131	1.69647361097503
39	0.7209962139793865	2.234163970019315	1.53652367152666	0.7631261646449206	1.3466302334381186	1.5357338026321783	0.6012116906517275	0.9267518098882744	1.2726424407390315	1.086984884204619	1.1326020128005896	1.072752838095666	1.357524684412729	1.5200226904934402	1.046583729300238	1.026791147095853	1.58181181974875	1.62582665429162	2.30159989021796	1.3509386746596437	1.76818462692734	1.152081258818621	2.111662133845405	1.22446952751851	1.33224250885092	1.40203077956042	1.4261321693608835	1.5736624329109752	1.431111949890132	1.42638567857791	1.1698893040138434	1.33217538555277	1.852763878798005	1.407659157085267	1.172209767397515	1.86614636108201	1.48646549365952	0.7527259130318	2.265343792813665	1.1823853439253669	0.9987208897899764	1.611973740824975	1.87905790261103	1.52284710560951	1.076272364785008	1.091309298423465	1.55505142241835	0.8728375970515709	1.350899349793645	0.700802657004411	0.7456942040723785	1.454916306823295	1.80724850049415	1.08243273725603	0.6217332497785035	0.710033145777671	1.740995229495295	1.84516734409139	1.1925720062432923	1.1711165480573809	1.418598976289692	0.4413405950334105	1.6453478102968702	1.4264527708444898	0.9797079000613976	1.431580751402052	1.5915025465728	0.971589654973332	1.661932947965685	1.2017910213887	1.430670480483775	1.7693088455538848	0.4283043741540303	1.6275916338253649	1.0864585830673654	1.4393138091351898	2.6220754580468	1.419613244231455	0.7871916397696364	0.9274130897555044	1.6450998598710949	1.3344230791414948	1.25002962070277	1.92278221369861	1.25496441950223	2.185598414985	1.6240995586405549	1.267699475739323	0.5932676020559224	1.006219587491889	1.686004957026125	1.1592090382889766	1.58646725383569	0.6690975538579249	1.291559529795891	1.0384262817294283	1.8550096617236949	1.1069654024175295	1.407037833734466	1.37259147736363
41	1.51526897434264	0.98249920091393	2.23675110464271	2.04187362036074	1.42226893348981	0.811797014762779	0.367760178743227	0.65339165615932	1.46789739168132	1.02851774422074	1.15070894152474	1.0705969188953	0.996230587993413	1.2779453807147	0.823537102176858	0.724321751684836	1.28935653757331	1.66250387078805	1.95431657759408	1.29416952924219	1.36863334645842	1.74678184086788	1.32293866800106	0.863347996994302	0.513822675499463	1.53776971491474	0.633347593693393	1.3347301554357	1.85082846126499	2.31397561396	0.582778310706961	0.689203619881085	2.07989909632717	0.506773112555785	0.576890496540559	1.64886588976346	1.30804042092735	0.894752565293393	1.00538556163755	1.91475869035895	1.25424750198318	1.4303842447423	2.80080163462386	1.64269994204767	1.02813455894013	0.831258678320295	1.39953851345347	0.803919522463636	1.6270605230932	1.84601246765559	0.484951758165638	0.590433871477272	1.75989821975429	2.03036068374407	0.440010228973105	1.10881919844534	1.11346899555191	1.62089323313457	1.46343098810113	1.15079381208015	1.20170525047994	0.738835709054855	1.78072637379679	1.78707476393165	2.02728796849751	0.359233576347304	2.15685151129533	1.52022219953077	-0.343885172070999	1.49479019635192	1.61827049481704	1.51775931192199	1.21043706864871	0.892042472101394	0.462580721511365	1.62769476764643	1.45641767211807	0.668236111876307	0.905584308915791	1.35433135619566	1.00514889153251	1.4682695451187	0.858355335316386	1.65459333039773	0.590412444263786	1.35353498971703	2.77308272300948	1.20768685063652	0.398053824139973	1.81236766085764	0.909583201193915	0.794944129269613	0.710910485165265	0.696223163985696	1.41837869002959	0.468153448064813	2.47101751855121	1.55404277269629	1.62329899099366	1.00064008740958
44	1.6443117387657165	1.9487924486125532	1.093540177706929	1.2341583359219366	1.66200780815732	0.5598663110640391	1.245036167998641	1.340973599892623	1.3626923518742131	1.2682691547136975	0.9826147284176266	1.2220732712152331	1.6664439134954332	1.4280861643377134	1.0088696625137803	0.8488824221127204	1.4096044969704178	1.095993433099089	1.714133402366787	1.2823673112257374	0.9709006366506951	1.0680850478080013	1.119789048494787	1.9904981031105269	1.0654103404808664	1.6690732787820066	0.8065305657043016	0.8910176716437688	1.830718360723032	1.5413982344494304	1.5993294221834766	1.8871151525629155	1.6664295636148934	1.230722261884717	1.4181140875019764	0.7829257238529191	1.86547767993243	0.8096428824964897	1.6535486236743786	1.4076197012296898	0.7904809399004603	1.1758774537856642	1.344633094134857	2.24956923070468	1.2737245565634607	1.412219534850265	0.8578981486001306	1.0689070082741798	1.4046284587413085	1.0447235213088486	0.3436113735906436	1.6679450916421532	1.3067315408186333	1.42410113546738	1.6674326664235233	0.8517357616698037	1.405902236363083	1.9666020439139469	1.2100603833484411	1.1818154463643264	1.55191850747946	1.5563874241901734	1.894366811501404	2.154258700209837	1.7042707576177267	1.3733011099754566	1.4800165127424671	1.37591551850409	1.010464196943643	1.5383369419375832	1.6246215104379165	2.2490083919392334	1.33867165346431	1.2838299650088931	0.8582970495606034	1.7952820641175666	2.0292873568012566	0.9002269614558377	1.2489644698914206	1.1321621150241636	1.251939620384133	1.7108721772870734	1.3131373828280333	1.3862752424356577	0.9455054472906016	2.03234771255928	2.097883043953624	1.4256873581616272	1.085608797419663	1.3808794685970494	1.1989127342189765	0.7354192070143616	0.906650723794736	1.251613300453547	1.2301839895872038	0.8505096831138647	1.2096737386695926	1.8606660182628831	0.8586515787634287	1.2920360933676267
46	1.3990189720088366	1.5811965775566934	1.3238896553891368	1.1225931055585543	2.005500856821463	0.4667988068159567	0.8072417556539833	1.71619861340296	1.5444678358701531	1.1616268830423937	1.3246651816291568	1.2998683700395337	1.29999099255479	0.9359119700981056	1.1409994552927598	1.0442666629370858	1.56980072300115	1.0845196786596367	1.4106334781692869	1.179746587722165	1.3201072475893427	1.0647220848934091	1.2303641198222584	1.3065663032308248	1.3041047265950834	1.0694937452018685	1.1238386396943725	0.5253518366317294	1.6521090263200269	1.38822325401054	1.007929583856624	1.775829294015459	2.0998932573796267	0.6074978516178223	1.5177337660557633	1.8515210116263696	1.5258665016663702	1.4751878183385998	1.6315669752521966	1.4713611268480602	1.0612692066522331	1.1247414405011436	1.186673299761972	1.1880027024947877	1.101818664572443	0.7542588180629902	1.2260586029101626	1.3075569867937793	1.0275614874002237	0.757394851536807	0.8588061978098507	1.52073534050512	1.762045717782997	1.4332025625397666	1.36276026460137	1.2590806822641691	1.5965943075719868	1.2982979351526434	1.127961887220221	1.0503194873130004	1.79644123106896	1.3217162837739538	2.0259214457253734	1.6095421660890767	1.4100163578157667	1.3086049651566274	1.0807016502091653	1.84792678105615	1.0240298754642976	1.26341614542633	1.5257408728109505	1.7717561146060434	1.3447822208943936	1.3571257553002247	0.8975817486336953	1.1313645697119277	2.147722300715227	1.4881106072994947	1.1335453503639012	1.1162043021713608	0.9127579604981984	1.6791785387032805	1.1227109683066083	1.3769919809241336	0.6877221278121209	2.1807401883824635	1.7637566379222769	1.9525933338997368	1.0715806717932546	1.1910588150421484	0.922438233677848	0.819567430458473	1.318283251476104	1.1408362266543743	1.7583313926048465	1.2184135892071684	1.7867250567001234	1.48710170403552	1.7915782960561932	1.0081317954177154
47	0.859916538409648	1.39938924218877	1.60720032514886	1.19631903036344	1.25483915385848	0.252775128516884	0.310445862843234	0.934502691274316	1.45499607181904	-0.0359137173542292	0.507132858451831	0.971239447962457	1.7208456879449	0.828516345700435	0.296922933122715	2.20720934706299	1.15173653320877	0.38631917448956	2.05545703904338	1.39615390031039	1.30049130726109	1.0850227934261	0.470280980954118	0.891184291081048	0.538899999584469	2.26324717508139	1.00576502035576	0.592387824450331	2.10089244975071	3.1041413291912	2.96006042947057	0.802999097634319	2.09208475115473	0.684836484539003	2.04884820244683	0.977686066925475	1.56525110853872	0.810580506283316	1.17547110296208	1.14736338720546	1.97695499361688	0.873504253907784	1.01057295456343	2.17659631894018	1.06496543559977	1.554439661386	1.57694586243915	0.878895155554524	2.00327994116523	1.14952879585611	0.548522697264462	0.919955716361392	1.32975355209032	1.06501097864463	0.852497679478582	1.36054948140297	1.37252996535541	1.50280371622275	0.74116455858898	1.17660804178149	1.7180119781086	1.31082019551188	0.741117654193254	1.60738994921467	1.54096844108938	0.959534912307081	1.54658309275127	1.35928146211647	1.19021029520422	1.54156400949806	1.67790347057506	0.821099933219037	0.628925512479518	0.934277147183859	0.337844870633061	2.0294151156656	0.979319069625234	1.52416279141702	1.67966533772546	0.196085937747535	2.23304987297708	0.340293788271675	0.845865400523362	1.12726364892488	0.597329018992601	1.95410937685626	1.55539517692749	1.73072742752048	1.07909314105345	1.24661246646615	1.11611417050968	0.524787529975762	-0.0212003471488488	1.35140714713566	0.857895869850624	0.139203408058748	2.02274164944022	0.60028581478078	1.53328480390202	2.39791589407166
48	0.9128849083227883	1.9456905690590467	1.8930588655572365	1.2135551298943392	1.80562119791668	0.8559291669817114	0.9280596202985512	1.0509830826471565	1.3283336361904048	0.4120387432916849	0.4026997296457983	0.9715211845647126	1.4930182028070498	1.528903826190905	0.7282623547022227	1.65006889613607	1.174314434593131	0.602532681385445	1.569267685850767	1.42236878918783	0.9781066618165896	1.0940714902164614	1.0401766165355857	1.9439251987968795	0.7302695162431364	1.2495431380715196	1.0059359492006392	0.6832888802048003	1.288570981622166	2.3420279722993267	2.30248222927386	1.6323118141889463	1.952619409017127	0.638389804840353	1.8274928913302664	1.0640617721543704	1.5286886306975702	1.163815033483192	1.2959541740711034	1.3798086781598369	1.6515710072540764	0.9839588320480032	1.42585942903726	1.8496410716855	0.914173010462549	1.720170096758287	1.253973066771103	0.9348410460122186	1.5353344978024566	1.36781380940966	0.8527978844678996	1.1109228674083698	1.928818573665487	0.8459165009335239	1.270280913940324	1.3496667122767263	1.5808258638360069	1.8987548710836064	1.0391549716674369	0.7390936775201963	1.1236647354367009	1.2254580144657166	1.3011114109819848	1.66182615556887	1.044130534895266	1.1139315947357604	0.9074429916048355	1.9002665430260264	1.516499734131113	1.2913927804790015	1.2417839115275753	1.3312469094283623	0.6474366654919876	1.136216235449507	0.8912250395960694	1.6253775223584268	1.3521286155452732	1.6235247973018267	1.3194412046049175	0.5738877787290477	1.72898423041839	1.474606821110325	0.9236861560985288	1.0154886859881158	0.7782506325944647	1.9725479321304868	2.0621626182661568	1.7676229382786233	1.109926237245456	1.3168556490224967	0.9155341534891462	0.5456122046811567	0.8676166287552137	1.0801003653019503	0.9691918173795546	0.7658564997696559	1.7011001950296467	1.07236648062097	1.7263853182096869	1.7572961590441067
49	1.1212513946664304	2.0154485117282026	1.4870345554452329	0.8756405353584714	1.817826234570485	1.1137028410737226	1.071219078707756	1.4778077672300058	1.4326344021117496	0.6165950751301055	1.3196150159562092	1.1421952732166247	1.486659754927365	1.260698150192081	1.0786023421010715	0.9722038296773224	1.780547714759153	1.1778208160153116	2.4910842529656647	0.9055936184061656	1.4213016104889866	0.9021561992990542	1.2466762302996426	1.1811512084611286	0.621799016902022	1.2157614445153753	1.36731033025244	1.0144980963609536	2.2272602044396974	1.490567615377218	1.792803944921784	1.2125194443154963	1.281582964814192	1.422743293236604	1.419411942667281	1.585910336080322	1.7611217676279725	1.2740645001612907	1.6318789260919573	1.4439752069371474	1.2727073604497416	1.076105956735982	1.322111973113409	2.31955594870232	0.856135184480352	1.5311415328388824	1.2985812094914864	0.9896048045487472	1.3340282205790783	1.4918315952141523	1.0329558229238405	1.5438875003670685	1.2299471410484613	1.2933956245374287	1.0988956739306437	0.8809421544255595	1.4101602287903885	1.4938839259349446	1.1052539364948255	0.7734295646772728	1.3994063307701108	1.1809569424271191	1.7042798834506698	1.7934282429910025	1.0310814613223669	1.2638379240195	1.2342331051924798	1.4240678532887825	1.2193125283760828	1.0488660584031853	1.5645592493520373	1.1854669921789385	0.9680036908721767	1.6522574633965983	1.20673101938356	1.263954446373978	1.309056412244041	1.3851171420093793	1.0862290193238269	1.2547657282180866	1.4272493620710351	1.32305459715985	0.98802041948238	0.9480388868954692	1.0314125319940006	1.83209760796005	1.933730711462173	1.7835497486216123	1.0691791381814064	1.1301697485197548	1.3025986718965648	1.2974256496183088	1.2931766485954963	1.3378014671588216	0.9467982225662191	1.0440990443201368	1.8227084250080172	1.175540191069978	1.1798588004051058	1.9414447894463227
