	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
20	1.378418934870062	2.54416181689397	1.1784364166622086	1.0961402426390754	1.9933879920066235	0.7157706133997408	0.8426313475305397	1.72253038409793	1.3635345815958957	1.3466056457813833	1.3206045891656224	1.1635568956696865	1.2612481766728407	1.1367907832778144	0.5425126403319144	0.9328113224041114	2.05056906307149	1.39189892410688	2.160901928022217	1.8572994766872768	1.3621058218582445	0.6551435825126609	1.310987087213361	1.446289755006232	1.3818421665684426	1.2081532468077318	1.0034995848616035	0.621157973995558	2.108803472199963	1.4542627299445767	1.77045916008251	1.1580821869298334	1.4659777526875304	1.1674542726554122	0.7582493077313187	1.652831571829066	1.7409148947033988	1.69818188353808	1.44065937982953	1.2205873842687474	1.1070810128444843	1.009915417429487	1.6536955932994264	1.7184670471606698	0.9966722812815824	0.7997012107048286	1.4760386110933992	1.3872635368035802	1.851533340138637	1.37664720900798	1.1402727399385073	1.3197682750705269	1.9326182428531895	1.1825625046182306	1.330696095131499	1.1276727421790314	1.7505951370487332	1.7493056031816332	1.1938782774730523	0.9259600368176436	1.5236896244888964	1.75072010985318	1.4185737167385828	1.6555407906957669	1.2508988280679183	1.5128584256108233	1.1697698863044834	1.7845551383452298	1.40007012227255	1.26611189874854	1.4415412357680235	1.8132738374113704	1.0421090185033546	1.33964409475666	0.7084170620090554	0.8406668332399776	1.38255123640483	0.8110586750508557	1.2853943832157677	1.1234277756152828	1.367495599371	1.2617049712112771	1.2176797422953805	1.0521965157866937	0.7118220821655807	1.1291761763305013	1.7044603752623402	1.4658818148525967	0.8398834407027272	1.321588564373213	1.407554438326392	0.683862754902887	1.073123467151612	1.4502245591492835	1.5603752825947534	1.690866541264073	1.6571064474419035	1.2548238031076495	1.6152166409777902	1.942101871891203
23	1.0162432978464364	1.60942825298532	0.6698131872221517	0.7422662467486725	1.6653199896910726	0.7888427644222608	0.6786221366525945	1.5096577023618372	2.1013671602742634	1.1626661122281914	0.942367564973798	1.0204731984479547	1.8476353945121615	1.215664165042418	0.9828971042401644	1.5940866594832963	1.7698601669282892	1.2870291417515547	1.828688627955982	0.883363895390751	1.0193783195174932	1.0894395695356092	1.4989388956666925	1.6548700794305933	1.1117054481847144	1.0893319393948135	0.984516092755	0.7327607854596567	1.7759721557099637	2.005766227129015	1.3308875910105626	1.752050635580347	2.022317512928923	1.2150743508312227	1.4989150137200378	1.3245361643522593	1.387296199400019	0.9636856299595986	1.654157063624444	0.8685970401386052	1.020216904377804	1.1761118206977408	1.64390402236637	1.6627934438261096	0.8662478098230864	1.2946328530890323	1.346349307063835	0.8842030393920893	1.2930488120647663	1.3838095862791444	0.9677002367672772	1.5305683633097935	1.6226618236218602	1.2418254206897954	1.0438316760022024	1.1409755582996468	1.174471063771512	1.4608755586724695	1.548613962309335	0.943970397420924	1.32605020606825	1.0706789976854658	1.9377994479233904	1.6856753628725736	1.3162087609612458	1.2095372962220048	1.2429949762936694	1.708567211224118	0.7120067636378408	1.2671295391648212	1.70560174720931	2.0423033806431583	1.0888321957130391	1.2938468439005233	0.9148455176164682	1.7461662659184567	1.5093877792538484	1.0335884696590474	0.9495825868348357	0.9986618096809752	1.0204440308148657	1.6985618730883532	0.9917819627020088	1.4154118603512382	1.0243610430955912	1.8243496118434528	1.9427073191105615	1.3798099793414378	0.7617464337051887	1.616289955720948	1.257626581680211	0.9108798019168064	0.8848619805377297	1.83685662851894	1.0821257335315122	0.9509684957973868	1.3240813871698385	1.6153277181351804	1.3691127429292005	1.2871428868609591
24	1.1983800260098982	1.94297524453442	1.0198070143870042	1.1234390061122037	1.892255812457132	0.5031165866664472	1.1264004525309763	1.3738430021339303	1.4380343169951697	1.48098421879699	0.8399700000056306	1.1315091801572663	1.54059385800703	1.382268715244398	1.0669251991827242	1.5163765568014318	1.6484495734066342	1.3298414414265112	1.8248561915922732	1.1923412090291603	0.8582121893104895	1.070625816473881	0.955348299208948	1.574208029143888	1.1050209654491592	1.410163157467802	0.9850942710087908	0.8856551525222178	1.8133092461136664	1.7490243055727384	1.292999526835214	1.196006408355155	1.7313701375480584	1.1922293482350632	1.2044487871476324	1.449093287212585	1.6218553426310205	0.9223871539589076	1.55422994042119	1.2356846821581535	0.8484460820584809	1.336665971851972	1.0880497314503663	1.9831436522853247	1.112968032003247	0.999002302645323	1.9242022815399185	1.031110425061297	1.263783453165655	1.300349512250628	1.3557204835264602	1.3987222679555666	1.8269226859645635	1.1263987670032682	1.6778279724817402	1.163142726108009	1.2505207349856755	1.5494353934118184	1.5558867577291096	0.9061363684538476	1.4009422292343494	1.1597828070711955	1.789609822522296	2.116323390768103	0.8886117276860427	1.0473363166151084	1.176988381914872	1.740655027192452	1.0172820799733036	1.3864017115581804	1.3586672184861417	2.114312236054817	1.3664739969199085	1.6582644445751005	0.7376897161357195	1.7357334280395165	1.5152881251845516	1.15826346781842	1.79534350512316	0.7406811054490458	1.3186191254967672	1.5349133925212437	0.8108392295554125	1.2535069799780003	1.0041177681707902	1.6830933608057528	1.718958865980315	1.4617203245834682	0.7336723753659437	1.7575874140584111	1.7395034642348952	0.8905654868519451	0.8017795960585036	1.502192944570247	1.2153540669813654	0.947726654533802	1.43193540142362	1.3694480335969352	1.304947752280796	1.611284631962526
30	1.5061354857769242	1.6622149126474608	1.0935595461643168	0.7934650367668317	1.2879778628397365	0.7800298875212222	1.4568390270166929	1.2797173361210112	1.6983769397179098	1.04330107276096	0.936782297379753	1.158463370190964	1.2290893433858767	1.277568276875505	0.9513873607381188	1.2963080815469523	1.81785045346278	1.2260796618940542	1.4352742287042066	1.493105328619064	1.5170805072705658	0.9930571026590204	1.1021805320080416	1.4722585004666595	1.518404584210272	1.0272533500270582	0.9691693121079752	0.6775483312913	1.649008372493148	2.064789309679418	1.1391456659704196	1.86464444595256	1.7407179913207762	0.9885806515705784	0.9472749505944646	0.7216076993516333	1.59596153270371	0.7781724816214336	1.5557552927335545	0.7932851520343208	0.9945460735353476	1.0890601591562503	1.4604230535794431	2.036899913748838	0.7222857638794349	1.0202132493764071	1.3133649932761222	0.8349935338244763	1.357730830470248	1.280275796774518	0.8564552840037386	1.6926639893105802	1.582370789421258	1.445788931028987	1.2648030649838664	1.314752298366105	1.642770063365348	1.530330249860158	1.4409313396073231	1.2297800514725423	1.567366364293271	1.2405822790133203	2.0980123031298104	1.542586023535172	1.2843081929640834	1.1138452913294394	1.4218893157595498	1.410132141156306	0.9988135253053928	1.299517050066315	1.3591019167786509	1.5726533941264218	1.3766014954864771	1.2466026953857416	0.7273630743637276	1.5271402949163764	1.639071122410416	1.642659926168942	1.4549553194463662	1.2200351528397628	1.37553790659149	1.468852276986042	0.9507796689532788	1.4947682884863993	1.1308559127547044	1.980315719225524	1.968008174265638	1.5401085562812813	0.3262571169010321	0.9735458202953148	1.2861902916782175	0.9424705415205912	0.7287276822299364	1.610628897369948	1.2978599228341912	0.747490143195118	1.589818344138176	1.1699741140428557	1.1765252806475694	1.2481468095700845
31	0.8967888741461949	1.6798065842727876	1.0628713248467545	0.9980170812396336	1.925204616690808	0.9932611941597356	1.45877070653777	1.820649217710145	1.51999718000728	0.8703977234880852	1.0705192409890931	1.34965494122182	1.6066875223163348	1.244478038332153	0.5791059878230417	1.0986219462214342	1.597154203719285	0.7187893466702627	1.2204821674328756	0.7609978371581902	1.4458765850527775	1.1831392209846652	1.0619927523871322	1.6446831520357774	1.777298942325937	0.8338371477604375	1.105668351807012	1.1196640260520216	1.8971722746328423	1.90939248582788	1.7097056659160377	1.3139918253348526	1.5298521254735626	1.0194619035530943	1.6324648249885962	0.8899812514994245	1.3862798987452625	1.001216321252323	1.89795853522203	0.7050351505077163	0.795686396907739	0.770683207420111	1.46050015166914	1.3855533391624455	1.1245098060928984	1.2505006525635154	0.8732578131479465	1.0963207686626268	1.6403077282889775	1.2103388883709858	0.7140964225656895	1.3400159978379649	1.3850363295163348	1.463756137966916	0.850759231398866	1.0309101453958218	1.4731614977984075	1.7226440370043377	1.1825465710853125	1.0439618534938049	1.537399773252301	1.234744239707353	1.9398842592449503	1.67492728664036	1.2965741996895497	0.9620451940735384	1.4273445657368071	1.4063114788326776	0.8249719815644968	1.000797888809878	1.2358978822139917	1.5660585262932625	1.375651447588436	1.145204676358644	1.1792472664805116	1.2610709588004396	1.9943234806997925	1.1160200047478204	1.095835327451185	0.98300083728186	0.9309040861456924	1.3591546846073452	1.121118569933357	1.3848125636480466	1.0716474076685554	1.8810722908864077	1.6622982408896476	1.2559277245206946	0.7620548473212088	1.6378563615336477	1.1223868995355646	0.9908988420870138	1.4083379137158276	1.3666932352977	1.3441490799198377	1.18148698347769	1.60556559874745	1.256189101255209	1.230426025051064	1.7683776229652
32	0.7658578172574527	1.58358267247689	1.3593721328890631	0.9252518314677384	1.9759460647578564	1.18329713897651	1.3215740296034166	1.5797946271140737	1.33608438776683	0.5832024928101167	1.104029440201998	1.2524878876583891	1.7389037092287165	1.2494645709114531	0.741539155634519	1.125482666296669	1.62632231258755	1.213068911640132	1.5495225445365532	0.985018701400008	1.4956025257563634	1.3039515808584277	1.357704404421912	1.4557139216695534	1.27159293286745	1.095985832663749	1.4890538658779502	1.009682527531763	1.494676673939049	2.167167982980593	1.75350731385081	1.54769083946186	1.5304140047147132	1.2847315792165432	1.8687742688913331	0.8668629887089144	1.5855629863413168	0.4473545371344407	1.82095837780872	1.227600418266277	0.5354088642221724	0.6965632465574609	1.436680027935429	1.5734303640072709	0.6355799271591273	1.2872006419990722	1.2310199033273763	1.1191751207314915	1.7961023312854436	0.9799758885159994	0.7308305766896184	1.6147212498690833	1.1259135463358831	1.1823509434366932	0.910361954967621	0.9994290330928356	1.38079151194223	1.755501183372277	1.1612836251416514	0.990877463129373	1.381208641884308	1.6960897044873136	1.8063515088429505	1.4183560150302768	1.5002468549301191	1.0692734750061508	1.2306426390593157	1.32737785762272	0.8624559428542623	1.1401237625484324	0.9502989990648434	1.58481763036823	0.9377907829285248	0.8199471960816922	1.166048150119568	1.2055243410788858	1.5673526927848611	0.5089094696597898	1.4061023033191298	0.9218206536041338	0.8386305716340717	1.2234729450097503	1.2711667266512958	0.6778351143247163	1.1620700215405522	1.5998885576890414	1.6165497587992934	1.3553429464743827	0.644940346675824	1.5676628101460832	1.3011527325474823	1.2587088188773787	1.1269417318140753	1.3947962874161834	1.041926684547652	0.9376076266863064	1.4413616614626434	1.1072672338983722	1.44323946264181	2.24914940582088
34	1.1974651495879316	1.9139612392869751	0.826670760005368	1.0466760398240265	1.717197199806765	1.1456524695432695	0.885821361592674	1.198260409135077	1.50943013105557	0.979431970796065	1.096451225557148	1.25554760969205	1.636463917997225	0.822268760144254	1.0976142685319397	1.272135428303845	1.659242403283195	1.42451289418441	1.6077995818562751	1.738076247207775	2.146582497740355	1.208142150993916	0.6932364254000776	1.5433646615043224	1.490522975374615	0.9411437684449274	1.438213174569172	1.220530057530171	1.644209616110095	1.4890477081081197	1.362217027191575	1.451873279153765	1.79901775070468	0.6853402876578435	0.9740090174356996	0.9788028480575994	1.1844608638745835	2.029886270364895	1.74368204376713	1.3684165868692124	1.115828620522305	1.18371101816083	1.48398053290546	1.780533485524955	1.226385023426169	1.161027099123917	1.018038919534691	1.5273798163400851	1.319484347370215	1.069678327687612	0.7391024166639295	1.2326462004401	1.29764886273172	0.926351258281224	0.2440645506441905	1.162231934052498	1.537469409711035	2.14966631911797	0.5284611311281471	1.3396127317206197	1.8790141362219	1.380860998680165	1.93222741421686	2.62306058531483	0.9772392952256524	1.1087741177125563	0.8504062883464755	1.88112849145158	0.314422548041945	1.54692345403354	1.896164932830025	2.31302625381953	1.220811072274899	1.3592729970707476	1.208301783866635	1.7002051146716952	1.105440022700243	1.329138487288645	0.7785140481705395	1.0615436295967329	1.386224315566292	0.936468583337325	1.056532147461395	1.136088395924377	1.251253428917298	2.17080130522585	1.7222677160172002	1.733911709923965	1.0459827466860243	1.56528572720036	0.587108141623003	0.941849556840134	1.458480753715995	0.8831011330537595	1.0894718589183394	0.9584218901766984	1.998751561518	1.68003108240053	1.3058976538867015	0.9194073065235076
35	1.616407615343903	2.053156306582535	0.9776109195647716	0.803895894942678	1.659770836447825	1.2469263099438472	1.118737927255412	1.0206070119896575	1.4929567081581072	1.06255412050556	1.0309670202928425	1.0837311244842869	1.4217943654979992	0.9086794484980714	0.911606155543695	1.1220007585921097	1.700617901533643	1.2633236103171783	1.4774684973161	1.60555914459703	1.5846095377977356	0.9867293429473872	0.9069665390437252	1.584788844152522	1.3901245176369974	1.1050792463399062	1.2905422475151154	1.0991119961018214	1.4532803637489724	1.5906917654983772	1.2550228079497825	1.3969862046376824	1.8739037025032952	0.9547757152536478	1.2216146086181665	1.13975123626717	1.7041222570120018	1.77129383316671	1.57847144093415	1.2474268389374688	1.1467977908695557	1.08241440108138	1.46847536238831	1.658592635945765	1.1546810788635546	1.263530013682506	1.2709942232179054	1.3583333351088247	1.464950321824127	1.0100288342031	1.094471511896825	1.2238257207160177	1.7299609961949376	1.020514245457307	1.1852030357463976	1.0251305766472312	1.597824116244765	2.165878415314475	1.0563660590511337	1.1959749353309883	1.3734307536581174	1.0943951048765923	2.2018977007090323	2.132219337846855	0.8930622700834385	0.9301874274098744	0.9669182062824552	1.7120193304752052	0.6928962103335348	1.5378862739679926	1.8343184016279577	1.8920976606491131	1.3665602004625872	1.1090243060011638	1.06148750746298	1.602912708925865	1.3973203011970692	1.0168826106488025	1.0741399811385146	1.1314011887848727	1.6104818544605084	1.1919337249631952	1.1843458483839	1.377403441797039	1.1344493845050512	1.92881426221864	1.74980496848277	1.7856103707686926	1.0102438113121854	1.100157631800915	0.6096933123122426	1.0155839194255012	1.1552983219580315	1.3302363570755695	1.2649458701373346	1.019413273348202	1.7092969432489125	1.5677963456571775	1.658298749978098	0.8475461200140088
36	1.4705161590716578	1.945100910077748	1.1138767358193349	1.0807902143466324	1.6772488982697151	1.3029023888952425	1.2073622260681232	1.2308648129851565	1.3106177982531273	1.0415145941860244	0.940807093837759	1.3066990106096192	1.536644911100744	1.1860024833298644	0.8696840867172759	1.1801441298817394	1.8376064584652825	0.9741455892976288	1.4354315902239465	1.2787844713180676	1.2183834167759833	1.0071539639625993	1.2955205764564517	1.8031822495333256	1.3343933245268924	1.3727088297340524	1.2749700987910195	0.5652303699737112	1.6681796722390274	1.9653216307240895	1.3032196294716725	1.1294969428854928	1.8479031619378172	1.1267493648164504	1.3149693944583014	1.280123923061237	1.7598027948299486	1.2737091950106216	1.3697376802647776	1.3167524190652455	1.0236992233739677	0.6898705312781793	1.6404165746431825	1.730152696277445	0.9710044658346624	1.126245075091754	1.2083587198663477	1.3629816597688622	1.3678826547901577	1.017944689914506	1.4605345362161346	1.4345314226741226	1.939153625532505	1.25244396515568	1.7481756780331024	0.6140435821072441	1.5874717396420874	2.1098030714529274	1.2158068572285523	0.8687391910047993	0.7558210176016331	0.9091017154859968	2.18390857328566	1.7864488755231	0.7067881410794302	1.429490911947821	1.183460355832452	1.4168173544544476	1.008020910006197	1.4523876051072626	1.4613604109146845	1.6432489792782037	1.2072918360632527	1.3241732543284526	0.6448843899452384	1.463986077627521	1.8295153105331268	0.6155386228324248	1.3156108327237268	1.2215097619572055	1.547364069559433	1.1090511947289177	1.3719208258353626	1.4371673000155454	1.100201704335759	1.84374360415522	1.956438705488815	2.028761355290235	0.8865897173299875	0.8604771278888931	0.4584570935887357	0.8647604663507162	0.98962963905407	1.0436481905305537	1.2709953237119724	1.2076009954776452	1.623480366949445	1.3925374681861902	1.4512131751507955	1.187264444753355
38	1.150014067860728	2.29052350321444	1.747307191188587	0.6493253794900904	1.1285405072890404	1.8264440843760497	0.9803643827571776	1.766154845534616	1.1650906616937236	1.0796599751343792	1.149430571992406	0.9716729072601732	1.478429555385976	1.448878821350897	1.0956974295011213	0.7024193027395272	1.7207954173570634	1.3899592226451798	2.3307085923901365	1.53530766912126	1.8100038472432736	1.7364066673612433	1.0584255232411657	1.54632817426039	1.1648439191011768	1.1302719270731794	1.4593338682172263	1.7434536514210934	1.268635883731478	1.4180856311082533	2.24603529418231	1.7946866244742334	2.188022099637657	1.075105405737694	1.139332848497104	1.86225951114034	1.1262267790943647	0.629306387364689	1.6825798712471334	1.5706763505715078	0.7070058287488464	1.2519350486190086	1.5775652524203228	1.7794167256759834	1.331067700758656	1.1930757400448784	1.5394303834202567	1.0456894449353995	1.6295937092136468	1.2746732908348914	0.7910532169191388	1.6563016135102666	1.80433140960614	0.6402103777062806	1.0909142993401095	0.8482292539629314	1.4547666451797534	1.9056498704376168	1.2188052611324685	0.6501483611962823	1.2367132504749314	0.9946688530841103	1.7080466973206432	1.8182485222278837	1.5420098279582668	1.4273412127803884	1.4899074851959633	1.5091214813214016	1.8918908187852237	1.0642161300505286	1.7573370415475698	1.3922568616003954	0.7436065526317569	1.37302222936838	0.9758677876302764	1.4047517082127232	2.0444667927183766	1.2781166847066212	0.9569791948409542	0.8728645029588726	1.9105468739909728	1.2784588913031334	0.7936670141464917	1.5680628272303367	1.309359667148119	1.511208836945231	1.72106668943338	1.6551238274293898	0.5623735511906566	1.2587724254048334	1.7500219137711868	0.8912558601994226	1.0181685665300229	0.7931119862919588	1.6212343844164767	1.0179419696706622	2.0656686363466368	1.5411713544779102	1.2533090567231209	1.63238578161691
39	0.7209962139793865	2.234163970019315	1.53652367152666	0.7631261646449206	1.3466302334381186	1.5357338026321783	0.6012116906517275	0.9267518098882744	1.2726424407390315	1.086984884204619	1.1326020128005896	1.072752838095666	1.357524684412729	1.5200226904934402	1.046583729300238	1.026791147095853	1.58181181974875	1.62582665429162	2.30159989021796	1.3509386746596437	1.76818462692734	1.152081258818621	2.111662133845405	1.22446952751851	1.33224250885092	1.40203077956042	1.4261321693608835	1.5736624329109752	1.431111949890132	1.42638567857791	1.1698893040138434	1.33217538555277	1.852763878798005	1.407659157085267	1.172209767397515	1.86614636108201	1.48646549365952	0.7527259130318	2.265343792813665	1.1823853439253669	0.9987208897899764	1.611973740824975	1.87905790261103	1.52284710560951	1.076272364785008	1.091309298423465	1.55505142241835	0.8728375970515709	1.350899349793645	0.700802657004411	0.7456942040723785	1.454916306823295	1.80724850049415	1.08243273725603	0.6217332497785035	0.710033145777671	1.740995229495295	1.84516734409139	1.1925720062432923	1.1711165480573809	1.418598976289692	0.4413405950334105	1.6453478102968702	1.4264527708444898	0.9797079000613976	1.431580751402052	1.5915025465728	0.971589654973332	1.661932947965685	1.2017910213887	1.430670480483775	1.7693088455538848	0.4283043741540303	1.6275916338253649	1.0864585830673654	1.4393138091351898	2.6220754580468	1.419613244231455	0.7871916397696364	0.9274130897555044	1.6450998598710949	1.3344230791414948	1.25002962070277	1.92278221369861	1.25496441950223	2.185598414985	1.6240995586405549	1.267699475739323	0.5932676020559224	1.006219587491889	1.686004957026125	1.1592090382889766	1.58646725383569	0.6690975538579249	1.291559529795891	1.0384262817294283	1.8550096617236949	1.1069654024175295	1.407037833734466	1.37259147736363
43	1.449115896417014	1.989155487035978	1.2236833707841366	1.334171008924521	1.6411120729923738	1.1556067655376556	1.399347136239502	1.3611567305025407	1.878641523553544	0.7398840034743513	1.1846136410265988	0.86116183101056	1.41730129539116	1.2415287376379798	0.940328872685802	0.792806497901384	1.5533730909641958	1.1213886425573247	2.294183491508362	1.0236177612072808	1.0945394216484972	1.3314935765095168	0.7113131703725729	2.021500489726748	1.2036336630756328	1.4655490208567925	0.8446388600422804	1.2184224220271491	1.7986251932488362	1.8433162908039864	1.731729800774782	1.477206477937361	2.175895655216862	0.8544086656679006	1.5049705503748472	1.1419678021183195	1.956242395705124	1.0699776039837927	1.620375205059825	1.4501670770511474	1.3177031474069782	1.231517599592462	1.7716142983685692	2.110419849044434	0.9797325229165632	1.365783917690062	1.0370621491648957	1.37355588695459	1.4815630048313762	1.2114848141250838	0.9385790353780444	1.7096551207190562	1.437885797058054	1.05462309015881	1.2486749641649086	1.3881693326845337	1.1860985530295054	1.527547489860268	1.3148970936464075	1.2833467532659322	1.2865009768253686	1.1237422414990332	1.9388962016096856	2.235885797431616	1.3630485736413458	0.9314389346143396	1.0110081840195246	1.6659764143128668	0.8646718075503601	1.4375109228539884	1.6911205646304863	2.114268933165592	0.942625470047151	1.3018891345894557	1.0225296730947195	1.8043317928104896	1.1995060273292018	1.0567096421544893	1.151774009618294	1.1010157224570978	1.3678952716271022	2.022817045236614	1.3323014196951657	1.4409257466282763	0.9487196718865742	2.18155405051419	2.2286308057453224	1.7724517911684718	0.7566645901210718	1.4064810468850468	1.2905573970592223	0.8264643878975921	0.9008729333706348	0.9164617095684172	1.2333769894265127	0.8209131822114972	1.6498829778432635	1.5280404371404483	1.2602712746037903	1.788081407172136
44	1.6443117387657165	1.9487924486125532	1.093540177706929	1.2341583359219366	1.66200780815732	0.5598663110640391	1.245036167998641	1.340973599892623	1.3626923518742131	1.2682691547136975	0.9826147284176266	1.2220732712152331	1.6664439134954332	1.4280861643377134	1.0088696625137803	0.8488824221127204	1.4096044969704178	1.095993433099089	1.714133402366787	1.2823673112257374	0.9709006366506951	1.0680850478080013	1.119789048494787	1.9904981031105269	1.0654103404808664	1.6690732787820066	0.8065305657043016	0.8910176716437688	1.830718360723032	1.5413982344494304	1.5993294221834766	1.8871151525629155	1.6664295636148934	1.230722261884717	1.4181140875019764	0.7829257238529191	1.86547767993243	0.8096428824964897	1.6535486236743786	1.4076197012296898	0.7904809399004603	1.1758774537856642	1.344633094134857	2.24956923070468	1.2737245565634607	1.412219534850265	0.8578981486001306	1.0689070082741798	1.4046284587413085	1.0447235213088486	0.3436113735906436	1.6679450916421532	1.3067315408186333	1.42410113546738	1.6674326664235233	0.8517357616698037	1.405902236363083	1.9666020439139469	1.2100603833484411	1.1818154463643264	1.55191850747946	1.5563874241901734	1.894366811501404	2.154258700209837	1.7042707576177267	1.3733011099754566	1.4800165127424671	1.37591551850409	1.010464196943643	1.5383369419375832	1.6246215104379165	2.2490083919392334	1.33867165346431	1.2838299650088931	0.8582970495606034	1.7952820641175666	2.0292873568012566	0.9002269614558377	1.2489644698914206	1.1321621150241636	1.251939620384133	1.7108721772870734	1.3131373828280333	1.3862752424356577	0.9455054472906016	2.03234771255928	2.097883043953624	1.4256873581616272	1.085608797419663	1.3808794685970494	1.1989127342189765	0.7354192070143616	0.906650723794736	1.251613300453547	1.2301839895872038	0.8505096831138647	1.2096737386695926	1.8606660182628831	0.8586515787634287	1.2920360933676267
45	1.5093108425994366	1.8746703212433669	1.0024898658799994	1.1164220379325942	1.9248948545961928	0.450462314328321	1.079687509773613	1.6349909141632333	1.5585586485649567	1.306975556638777	1.2684363741921434	1.1775836861600568	1.3903795148902969	1.2253087123315514	1.399737442563443	0.9124850595114128	1.3433653269259545	1.15405217870155	1.473474416088277	1.335432165164553	1.4317874233439596	1.094605570717949	1.0089067599089083	1.4886915701412482	1.136378449058623	1.1547656454937585	0.9405429748128386	0.7250090501262507	1.3822267576735314	1.200670861168947	1.0630030074686807	2.0115787046581723	1.7088833502049834	1.1293438862649046	1.5590172308587469	1.321140565391934	1.4074717997298098	1.5251758910140534	1.9899968050002663	1.573342459384227	0.4751403013851137	0.7043303225192976	1.4612891254575733	1.7169203205440742	1.1691176614200065	1.0821658727023304	1.015854045798114	1.1221524508416894	1.255701874205035	0.9667845764917908	0.6552937244754847	1.6240284979577737	1.8056006085599303	1.5318174313436066	1.482842123105787	1.2278270371693711	1.5641628304340067	1.3962509637342733	0.8278907764035921	1.1086642421327946	1.50416708883949	1.255419160455407	1.5748910655499906	1.4167556572262867	1.47635041538936	1.462852973533354	1.3346090801364354	1.7371361214976602	1.3637554275148431	1.3795989778057465	1.6619146724846636	2.201614302921523	1.33821002877226	1.1329993167022512	0.771396411563409	1.1455395284274676	2.0086248124608166	1.4596226916720123	1.2904360068090013	1.4692546427923494	1.0703122159252538	1.8303760229600268	1.2021815213108518	1.1715859788035814	0.8141320852227983	1.95793460131687	1.8397902263633932	1.4188156887872372	0.914013857172738	1.8345227184779	1.2517260402877248	0.5555214118420616	0.9305681189852448	1.123957440718681	1.1316351168107606	1.2491344504577342	1.82887202377003	1.6808123186242363	1.408727609076499	1.330559970924824
50	0.9383402030421876	2.277154014990571	1.2706999098540837	1.252190544554816	1.448598041370912	0.9409437486281226	0.8679427241539572	1.3677934797430042	1.5810444971414916	0.7091152574620823	1.0445123327430257	0.9992110714152024	1.338761313020192	1.5451462289555424	1.1093008938859348	1.2059489900124014	1.6256373651412557	1.1857818010810914	2.069955261939488	0.9931302920037476	1.3919323157220025	0.9812425643119324	1.1331132491896967	1.5154385569996744	0.9243409726054336	1.2517876623695885	1.273885865467053	1.2685764736097176	2.088925790617133	1.6691609348907182	1.5062273241874968	1.447987806507372	1.617990551227054	1.406878883984125	1.1595899124725753	1.292418756690941	1.721880612929694	1.288446245297681	1.6349898297171688	1.3053243141791373	1.240897390220835	1.032425219957991	1.4221486392053897	2.1392079457850777	0.7939479152807517	1.3278035401902455	1.353522317980909	1.050240854535924	1.453329451090407	1.302438292508147	1.1476067159521075	1.3083133567164438	1.4293910561678609	1.466852973745265	1.3886687351020537	1.1585764320120329	1.4563389046528703	1.456884877846701	1.109930221675017	1.0004464082731104	1.4718949670544208	1.2326279165691705	1.8725174839963472	1.772955497675008	1.1808888208867194	1.2749468756446158	1.180854373282076	1.8266548314187931	1.0830446926649735	0.9918994383424964	1.69939680784138	1.3727665502632742	1.1250332876075109	1.5078675866660751	1.2613435076948192	1.2731809642969305	1.4595623729689255	1.299504806657454	1.067708843808249	0.9094279227065514	1.2203615618533834	1.3904035298614674	0.8841200638240784	0.9781202317915708	1.103945948973445	1.7586817305142983	1.63192215288821	1.6181322612112736	1.0095330081557663	1.2016736316122203	1.4264490352306052	1.2459256446016913	1.100246254688511	1.193933135232602	1.1129976927675331	0.952267047349578	1.5847290787459944	1.44588773701325	1.0837695821638826	1.847752482799453
